"","TileNumber","SpeciesID","TreeID","Boochs","Boochs2","CARI","Carter","Carter2","Carter3","Carter4","Carter5","Carter6","CI","CI2","ClAInt","CRI1","CRI2","CRI3","CRI4","D1","D2","Datt","Datt2","Datt3","Datt4","Datt5","Datt6","DD","DDn","DPI","DWSI4","EGFN","EGFR","EVI","GDVI2","GDVI3","GDVI4","GI","Gitelson","Gitelson2","GMI1","GMI2","GreenNDVI","Maccioni","MCARI","MCARIOSAVI","MCARI2","MCARI2OSAVI2","mND705","mNDVI","MPRI","MSAVI","mSR","mSR2","mSR705","MTCI","MTVI","NDVI","NDVI2","NDVI3","NPCI","OSAVI","OSAVI2","PARS","PRI","PRICI2","PRInorm","PSND","PSRI","PSSR","RDVI","REPLE","REPLi","SAVI","SIPI","SPVI","SR","SR1","SR2","SR3","SR4","SR5","SR6","SR7","SR8","SRPI","SumDr1","SumDr2","TCARI","TCARIOSAVI","TCARI2","TCARI2OSAVI2","TGI","TVI","Vogelmann","Vogelmann2","Vogelmann3","Vogelmann4"
"11",4478,"QURU",170265,0.0261202246057725,0.0341613511624313,0.227018402195625,2.33548544924747,0.0981443406915837,0.112485624763096,0.287343227801643,1.59589807713057,0.0668287241890344,1.12349298717052,5.72438283566692,2.04559872013793,17.7825266324647,16.7503482627318,27.5019077301045,27.0968703920493,1.38925503944644,0.958417991761079,0.775294232957671,3.79423498646809,0.827118938668945,3.52628558429891,0.390097407536339,61.932936378373,0.112547230430826,-0.634894762573206,0.217690098994278,2.68949930874907,0.68865805672499,5.66873980781221,0.868307417792536,0.991454804438197,0.999353030995417,0.999945109533608,2.75614118309966,17.1069688360746,-11.928849754138,5.73611664212804,6.10150561512715,0.720387567975255,0.75819581466374,0.100240020811768,0.133843100607441,0.888522814179883,1.70574056312047,0.65128927273182,0.959107405341657,-0.585889976000211,0.659023264360368,59.0029442086094,3.67272353783678,4.85568874607881,3.17608813913744,0.614492721435423,0.882206417739885,0.602437542902051,-0.427052906787118,0.179172850323886,0.744847589178352,0.515174383893579,12.1206369885956,-0.0226064149430912,-0.118502015862937,0.0154488427320195,0.905912697453044,0.00273021929219621,11.8624015208818,0.579295163798775,710.138291020258,723.489241813539,0.611394641889208,1.02158295474293,0.533286458246191,17.2083164999758,6.10150561512715,13.0813009334421,5.73611664212804,2.55742602950863,0.412645980734906,3.22241730361549,0.568543900416387,0.481788707557416,0.712177558473748,0.465475466176751,0.382605220599668,0.119050941626425,0.159511092018765,0.0841344541792226,0.176159353599674,4.14576843261193,22.2034237083811,1.70474771453398,-0.170708437730915,1.48723428698895,-0.202695486849109
"12",4478,"QUSH",150171,0.024193398998431,0.0338065460583882,0.192986655419666,2.6994705636028,0.0833242950390433,0.0937090786584949,0.257375192608999,1.62026123064456,0.0558035474884333,11.9769600480809,6.67805414595232,1.81187204137396,20.1393965793871,19.1826276393677,31.3630887408981,30.9853265001077,1.50634424661501,0.953941902641696,0.798840516608112,4.23714191467105,0.920966103187715,3.84078012808447,0.382541690987767,78.2214602778027,0.129255470103818,-0.639166084729227,0.255491032820492,2.73483291523882,0.72857930922856,6.60723010206287,0.833469163186293,0.994256098691167,0.999662673392273,0.999978997813466,2.79962007291701,19.595105467749,-13.6793095933042,6.60036165420511,6.9358802317611,0.758042616362638,0.783670296785399,0.0867194953680369,0.11383917773096,1.01886397990101,1.86413774872939,0.687419975620583,0.969274901597204,-0.588119408094918,0.676011147633937,3059.00845560649,4.20103231521148,5.48784327316713,3.61307212755647,0.607273189327099,0.901075921885526,0.640593442456811,-0.431274854356517,0.179321755630862,0.758363741816874,0.542577052428855,13.7488541401381,-0.0236969780790925,-0.150948736667148,0.0157195371902051,0.917439374554035,0.000351984644429235,13.7701614935839,0.587453172256291,713.286233099256,724.561951625268,0.620145015752382,1.01606430466499,0.541529611887469,20.3548454784064,6.9358802317611,15.1396939346719,6.60036165420511,2.6063455232817,0.40202636935002,3.55725815329441,0.579296760039936,0.485390835561377,0.724578037003077,0.466531807006972,0.383088756476373,0.100290148752892,0.132032032010144,-0.00153292022460318,0.00487416244038093,3.42973532614486,21.7284374487862,1.79418251739935,-0.19682891375527,1.58127805007642,-0.237974083115029
"13",4478,"QUSH",170226,0.0233100390789639,0.0365338546833719,0.154241242446527,2.02766003072113,0.0672635304067063,0.0733857280596677,0.217851633897264,1.51755637509271,0.0480504310028525,1.14550969413977,8.67836973786884,1.70768900017728,22.805654548853,21.1677674407356,35.6741223527913,35.0119876094993,1.65556915225579,0.727874286085878,0.832314811843002,4.99522555081789,1.15179535160517,4.67365356558194,0.413449719912472,109.75493619742,0.160053432586103,-0.704655665910179,0.258976969787262,2.47264331115179,0.778648706336893,8.36431215692114,0.86311570275857,0.995476720122454,0.999768519914143,0.999987557440546,2.52967785969864,23.5648373614091,-16.5540936051891,8.03755366214005,8.62363024719954,0.79874424893708,0.819706454903863,0.0641240215127184,0.0819982358696086,1.33672174697453,2.2645757452732,0.740552322754428,0.977080231197062,-0.585558309757485,0.710815794309257,1103.9552639793,5.1395091481971,6.82469127532882,4.4998829303342,0.632705999007948,0.911204590415071,0.690665670178785,-0.396852452649686,0.133889681329105,0.777435365192177,0.58675537939498,16.3902865093394,-0.0155160359847657,-0.126756750195846,0.0105293114892286,0.922362028167287,-0.000296666114217115,17.3116987760696,0.609264598150527,717.790766301412,725.738215901068,0.6435708417593,1.01187776297378,0.582857640946559,22.5338814758968,8.62363024719954,17.5770348368254,8.03755366214005,2.38838153301331,0.444106457504458,4.14548161783671,0.649945415508448,0.495783006908165,0.788973116896561,0.490179765680541,0.40938285830021,0.0811519909256759,0.103922672596537,-0.165051248800257,-0.275786149246738,2.77310789177497,22.6710467332793,1.91142838778482,-0.232096294400539,1.76889120223262,-0.288078826323679
"14",4478,"QUSH",170277,0.0256370250260659,0.0357787422649339,0.203648934427026,3.03549633273108,0.0767742803412704,0.0906664179503198,0.248456810306454,1.67185266612096,0.0600688080350226,1.18482583965206,7.14894676806976,1.86496384007544,21.2385891195145,18.9550696438814,31.290414967045,30.3514008567592,1.53941036577805,0.830892081299945,0.800097620110183,4.31836582896812,0.985283398226765,3.33016978155975,0.340849723659056,74.364350894148,0.139922092301298,-0.68402817720419,0.254260204554619,3.09455684009197,0.717643345023865,6.29316758530927,0.860661861470663,0.995265094052782,0.999748626199917,0.999985961149393,3.17070839108552,19.5782653067949,-14.5527337625838,6.4744878027334,7.31480829139854,0.753506740124277,0.787160041073471,0.0968893501127855,0.124273290369803,1.12046680876041,1.99843515608158,0.691895111912548,0.971057806895808,-0.600027594909291,0.709054855241856,186.481084615233,4.34447972134568,5.56790299264698,3.66785196954622,0.646785723420694,0.909784416360118,0.64977373691062,-0.479689112080382,0.177513281680639,0.775402822772005,0.5578101641838,14.4605187120206,-0.023864235328221,-0.162403925417675,0.0144360158985294,0.925172953731756,-0.000405155450047742,14.5531150538547,0.606943627242386,713.757105362395,724.687931663482,0.641814834868508,1.01508478320866,0.569823832433729,22.4311765896341,7.31480829139854,16.6075376382646,6.4744878027334,2.7438117112055,0.384077337733182,3.65380861872193,0.562998257004153,0.453130066360282,0.726324181838976,0.49547810247234,0.407603190981063,0.110796246409461,0.142530019798058,-0.0159579796605631,-0.0227802990954442,3.91076688268001,23.2605874408352,1.81440589255586,-0.203223487375591,1.57266773547949,-0.246950550503146
"15",4478,"TIAM",170380,0.0302771021910863,0.0412270619340931,0.200831943469942,2.05670208754817,0.0787160570121845,0.0855855692235752,0.265698670095064,1.5801332767381,0.0595961512341321,1.1522849159989,7.03263016198639,2.02588125197183,21.0259402099043,20.028686541095,30.7735413623076,30.3380029239166,1.37296957527976,0.930374807804956,0.798401030126752,4.27035251592943,0.611238896896485,3.50389973867506,0.395154831304355,75.7156465912479,0.138014638571347,-0.695345805942873,0.234333327894082,2.64743566459085,0.734357040346637,6.78604873917497,0.920027550189541,0.994623611192824,0.99969557023685,0.999981763532297,2.72464377532146,18.6427002706905,-14.7511412716227,7.02044750197038,7.41067868473701,0.770335291912954,0.778905293290042,0.0890589061005604,0.112423960000075,1.16161478242771,2.05270462987897,0.692369905811144,0.973573660108956,-0.594404448529983,0.738712978943847,86.576529228079,4.24382825864739,5.5765195847289,3.46043727920201,0.688075544333676,0.904023182268799,0.644100788675567,-0.428569540992539,0.148149348937321,0.787678656154264,0.562207706163233,15.4537401231455,-0.0235295383275138,-0.158201475121934,0.0150916321592051,0.919799071023123,0.0024590035704157,15.8037942312035,0.628704813364761,712.502300080413,724.171950335527,0.665505958456364,1.01377300473937,0.620677211885841,20.9272665358202,7.41067868473701,16.0697291455474,7.02044750197038,2.55879679117109,0.419942094645861,3.50910451399629,0.64567072362238,0.459320041922814,0.765112954803115,0.519451943288074,0.432774261802707,0.105578928129232,0.133759213339878,-0.0158122681994506,-0.0218497397059488,3.63854747650486,24.5273027785269,1.74607613504484,-0.168325656636119,1.52743137353379,-0.202763383737086
"16",5995,"AEFL",160338,0.0231748865791447,0.0344132873059718,0.17066854121257,3.38725290091853,0.0709275861817746,0.0775919421541266,0.226467456072409,1.61152241973115,0.0495138489181336,1.16670411404939,8.09542023911037,1.69565386339973,23.3004483354559,22.1052756335591,35.9727374642095,35.4930538983242,1.70483532904679,0.750123288830024,0.827720925413599,4.96405316384724,1.07727261315331,4.37882632427719,0.388624832210673,110.08967019605,0.154475868013861,-0.680135596655049,0.282615856108505,5.79834632169683,0.767434772184039,7.87560071967777,0.853319457820456,0.995807435558124,0.999791871294287,0.999989215889131,6.16725696008318,22.8560572091046,-16.2503941401097,7.7219031996693,8.1317167014738,0.794182631356513,0.81328640996499,0.0758105115772489,0.0967762205744406,1.22465700049316,2.12791431319722,0.720112996136364,0.973394240079484,-0.591595152540474,0.710860379570219,60.3915786525269,4.86939964867509,6.27260335421453,4.28717659590619,0.634698601913535,0.914877481161644,0.676665864790309,-0.424848874170489,0.188834168580083,0.778338745322158,0.572264586524766,16.0421807145972,-0.014670400932003,-0.10117397139242,0.00932175309968855,0.929733175426281,0.000624426290829854,16.9869418278793,0.609422408285681,717.327102188203,726.402045500804,0.643569859137388,1.01383678050813,0.579802872684398,84.2610295761047,8.1317167014738,17.9183811035195,7.7219031996693,2.58271417457202,0.408728896286205,4.01916688076662,0.589555737499494,0.487299069991399,2.12573780506262,0.48711249385637,0.407764807443044,0.0884455711108405,0.11307148883458,-0.111544448779166,-0.189266182093774,3.01039543639292,22.3286669964782,1.92660404498538,-0.243608426126894,1.60177894281924,-0.30195279682536
"17",5995,"AEFL",160369,0.02462104618126,0.0340750975200532,0.186385485748488,3.03932262529518,0.0811628588085296,0.0874556696567913,0.254441068236116,1.5786712814817,0.0541334372920731,1.09271265717335,6.83078981361758,1.79138451207037,21.4075913344969,20.6345715047669,32.8005160780249,32.4920538969507,1.5675942952375,0.83374962241338,0.806714083499622,4.38644169252045,0.796317908234711,4.05654746907704,0.39669197377396,84.5630552009637,0.135939245413441,-0.643837297152916,0.215392351300888,2.5719638469331,0.735576148995733,6.82794026913627,0.842682764464008,0.994403087405119,0.99968639527696,0.999981856968924,2.63034167188056,20.0220374280794,-14.0232939074983,6.85225609182543,7.12217788717045,0.768735700086535,0.791439282242745,0.0819064796181282,0.106654022891216,1.04362871561859,1.8966603066784,0.689580713751106,0.965726301647712,-0.594525088242603,0.684849653797481,60.3355148121613,4.25508022673092,5.522126136857,3.74589350352902,0.616319547894902,0.901220894472463,0.644558868546135,-0.410745004674356,0.213890077980074,0.763031565692658,0.546874929102875,14.5005824459686,-0.0120514447788232,-0.0758103502998783,0.00792386909633571,0.921953225871093,0.00420226387964711,14.6750741086152,0.593841224598615,712.103425292277,725.269465202861,0.626923568892826,1.01790763415031,0.555060758555786,19.9350267775348,7.12217788717045,15.3305057632063,6.85225609182543,2.53405799483308,0.4119276659426,3.61755723033157,0.560236536166029,0.475712274417782,0.669620449266713,0.47120156497411,0.393090179786475,0.0965321196715712,0.126003725691929,-0.012645900732199,-0.0180501998979608,3.33400248628133,21.9633263404567,1.82570115410607,-0.206644623309222,1.50482205657017,-0.251172480516209
"18",5995,"AEFL",160506,0.0376594222005892,0.0432851918319297,0.319120857968186,2.28160462329255,0.0952976928249705,0.107806487714878,0.325138613328277,1.72461751138294,0.0796390254512142,1.1172264600834,5.10749360690098,2.51374702109843,16.6087365956299,16.525702955401,23.326988108554,23.2992684840171,1.14134991882085,1.10968272813474,0.739049982865002,3.38406105319815,0.390892499357593,2.36234794804342,0.349232590052988,44.758522512581,0.105711751490738,-0.702636218104663,0.173706002723837,2.91066193418324,0.67930889704825,5.35053451005833,0.990804907868161,0.993474120976871,0.999608516880737,0.999975761614827,2.99199076680309,13.1731035107034,-11.9665761500388,5.70281927754385,5.72861507558812,0.721603875568924,0.720477554981832,0.16086568872975,0.201686069623987,0.940603520595211,1.80686322445782,0.618664140209032,0.967045381578201,-0.598007663341704,0.752462969001235,54.1538749905578,3.27750452506724,4.28512228834319,2.57923770708238,0.751301273212958,0.893267190253578,0.575527764112674,-0.468114702984228,0.170149285130619,0.792485638671749,0.518248090141232,12.9992710506558,-0.0282500040562452,-0.140634286213307,0.0143860334498296,0.915267487461053,0.00433786433412881,12.1472619946407,0.644001384481462,705.26777618338,722.132626343288,0.681500584796061,1.0171709179674,0.646462027161398,18.1691240115272,5.72861507558812,13.8906482894963,5.70281927754385,3.00746761123943,0.351122026527279,2.91175507782951,0.583176219790861,0.440607917230535,0.719280772064047,0.546187000067846,0.463563045693729,0.158443830804672,0.199207525478213,0.156535736000792,0.306173735500773,5.24841516094397,27.3370221215724,1.61856764378545,-0.130531271845744,1.27820883733198,-0.152842151852588
"19",5995,"CACA38",150443,0.0266787306824592,0.0370055554558424,0.204541933002962,2.46634755779819,0.0792041008520415,0.0843342320737402,0.252867880528845,1.60358499348962,0.0579950578013905,1.10505021753166,6.90110277387661,1.92352498555014,20.135465694202,19.4542232695331,29.9761457934405,29.6940333719895,1.57012659043668,0.802726545437995,0.807247505124409,4.39716145637036,0.72767200157523,3.69725425748214,0.394419959298098,78.9776191106136,0.151253472868119,-0.700390568271876,0.195821768279364,2.61058909318436,0.743228515190244,6.99592901298514,0.90758432139741,0.994836522742845,0.999723880672855,0.999984807383353,2.67006449986423,18.5260098842285,-14.4068974417049,6.96824746400603,7.2138207843444,0.773614609537176,0.793212279734811,0.0920189049981795,0.116515942983568,1.15686373431753,2.04522556003518,0.692982636434869,0.96793820834535,-0.595092784004325,0.733575080983053,406.390810191777,4.30715704809867,5.57264526287046,3.75411028386334,0.677824081839321,0.904743594276769,0.648449415521762,-0.417036753780131,0.191689710802753,0.785932328534524,0.562913551003268,14.8452541958822,-0.00995816194011225,-0.0606145649186468,0.00616998590036463,0.924320823258,0.00451382464400722,15.3756347199592,0.624944106320003,712.637569894412,725.316393835667,0.661487090081764,1.01669835379683,0.611005631312188,20.6372607449758,7.2138207843444,15.6536154982926,6.96824746400603,2.61110239807857,0.406599413220922,3.64510095885081,0.569150822298973,0.473096935481335,0.697440421378723,0.501855394693186,0.430236458459799,0.105579821243948,0.133971992343224,-0.0237373229026896,-0.0380354473805727,3.60831281495785,24.0392900601647,1.84043736225836,-0.210901770472653,1.46941265966463,-0.257233452384433
"20",5995,"CACA38",160302,0.021888709372605,0.0344939178913239,0.149544486169626,2416.58210489103,0.0655106171426803,0.0737881579636082,0.2175469082213,1.55294650173418,0.0464093641811815,1.24627767629153,8.72809367293012,1.58948636631945,24.4400388256531,21.9035936482625,38.1324763793368,37.1415286117795,1.67337128047486,0.703571085460633,0.831116928204754,5.04153901396926,1.06507200941838,4.58810212723282,0.379016740452578,115.393778244248,0.153506125174232,-0.658773170535234,0.273112693508599,2.72952323458457,0.774235395924679,8.16945478519037,0.817336581779603,0.996132088790139,0.999819663169841,0.999991309843801,2.77857561172722,25.2060002404215,-17.1139381274712,7.86457853749819,8.7317783286517,0.795343373028303,0.819017177861075,0.0654509024930468,0.0844882321369276,1.27632503526128,2.19167897837826,0.738131683598723,0.977259952887269,-0.591776101901379,0.69034656997389,38.7281539461328,5.20137444823415,6.76931769920322,4.48717243521374,0.603143787470483,0.917357446061374,0.692918054051111,-0.437221433530212,0.155464529006206,0.769825590588451,0.579497307155363,16.3671358867877,-0.00900049087531217,-0.0663710063188652,0.00578268491805105,0.927300451673863,-0.00215801817682831,17.6918319260501,0.59517690573181,718.14925208758,725.803821181132,0.627673670955822,1.01176925647094,0.550953370118862,24.4049821634299,8.7317783286517,18.6810464397997,7.86457853749819,2.49288051619593,0.4212840986828,4.19139758832605,0.622525332312486,0.484394914596817,0.761505501551152,0.465423662157891,0.387995564417295,0.0806489233531118,0.10427867786146,-0.160123905994674,-0.271222995905868,2.79774495435237,21.5358826295066,1.94936173110663,-0.236294964600802,1.70286805593252,-0.295722896738414
"21",5995,"CACA38",160355,0.028995134861205,0.0374475930328257,0.220018624918629,2.3093043864669,0.0853897133681394,0.0956958508934713,0.281607753030924,1.61988768653562,0.061068993939657,1.12761753488919,6.215064117751,2.0028643151461,20.5401730395717,19.9278795964621,30.6769177049539,30.4153707268734,1.31148078018574,0.952615907195603,0.780856207927914,3.93923085393855,0.667667504376402,3.40441143361428,0.378855157741094,68.8118268340938,0.118744176258056,-0.647107472302068,0.202332412028259,2.73493587327589,0.712066966518442,6.11496853211992,0.875702863920453,0.993932108810874,0.999632113885083,0.99997588999137,2.80897377039426,17.897618622346,-13.3402280146135,6.37681986306627,6.61072623095777,0.751102652563175,0.761571044290914,0.101839876556067,0.131627257969506,0.968314326339018,1.80875437628505,0.664902458525677,0.969508867574147,-0.596186965797311,0.695015677109595,83.1561311445973,3.84565787549617,5.02998506474679,3.16219677696445,0.641610034264642,0.898230639788496,0.618417854929747,-0.438997872926055,0.151428279846287,0.766628822959867,0.532398786080755,14.0143384244263,-0.0262057217253149,-0.156501106202698,0.0162906504789074,0.915991634876004,0.00242229389596318,13.6268958926189,0.601287553278213,710.31466090432,723.632382998659,0.635192061092741,1.0159215736548,0.568654669679372,19.4994010196199,6.61072623095777,14.915973236116,6.37681986306627,2.69119576770509,0.391165717726792,3.28939031283123,0.607068950289568,0.458274186087516,0.756580087854603,0.481843253834433,0.403071293986738,0.113366220378381,0.14692575769031,0.0536295968583456,0.104231883150063,3.81870390050244,23.1276568243237,1.72270589727566,-0.163201291481767,1.41968666130484,-0.194968414279336
"22",5995,"CAOV2",160362,0.0324475198543614,0.0422368652627508,0.231658925184675,5761.63451640889,0.0777021946569752,0.0893666181463621,0.275324553719485,1.62683905856428,0.063448685050539,1.13524864264168,6.6972232408385,2.14077712059476,21.0244712275714,20.2030128394415,29.9811047150074,29.6148045136339,1.27785298101395,0.942515189445398,0.781483797707726,4.01519838091746,0.586349247782358,3.02016742543066,0.363239232122837,67.464043832193,0.134339261844391,-0.71058605847509,0.19707056220645,2.86654905173667,0.730359864525194,6.58430356144973,0.939362895844644,0.995383194819924,0.999769227249017,0.999988226901233,2.95713034400775,17.3859449169609,-14.4897032353147,6.77956498747748,7.10454619622637,0.763940681743204,0.764334868110331,0.109906005589773,0.137595711235405,1.13763029351452,2.03281743316103,0.67821093959677,0.977798964148065,-0.599100268105413,0.749989521573643,144.138856181753,4.06807721246906,5.28783626405074,3.22368448997073,0.708921140373748,0.909390241567463,0.63309550087475,-0.460196563955459,0.130720737157689,0.79425600230678,0.557958971079482,15.4067901190937,-0.0364272520326748,-0.234619081373086,0.0207538377129123,0.921813229089484,0.000586882123261111,15.0185647069486,0.637051958427171,711.066512227019,723.674312452726,0.674303628357064,1.01145665336623,0.632891181812995,21.644297415854,7.10454619622637,16.5170395203596,6.77956498747748,2.76559673483481,0.380328128899215,3.39152072373859,0.635567758581933,0.441456707021082,0.784135370190771,0.527409142236373,0.446877236733748,0.119888005512337,0.150285348468153,0.0194399571583218,0.0379169009574827,4.01580909021417,25.6552805992398,1.72566431853405,-0.162686097293151,1.44070403619637,-0.195099935256601
"23",5995,"CAOV2",170395,0.0260440710861104,0.0391263555060582,0.185076642150221,2.27212294038318,0.0679234895432008,0.0767239336278652,0.232776480852506,1.62426757232139,0.0552269858758573,1.17572659749909,8.16713563700955,1.82394324434256,24.9294486954618,22.5038016171566,35.8608723550174,34.8067516890305,1.57324711600625,0.760609366645898,0.815892394585716,4.7074381278384,0.861664094602502,3.65829147318326,0.35270859366584,92.754649573874,0.159216011528298,-0.712270722974924,0.251845296959898,2.91290106496428,0.744105620056079,7.0745281320564,0.879008596314236,0.996022994019311,0.99981014356682,0.999990561866565,2.97739719124182,21.7577694291286,-16.5364611526857,7.40117057625086,8.3278967969859,0.780970565719443,0.803603493690573,0.0862502302706229,0.108627841353489,1.32716170092218,2.25762866133121,0.72137830290687,0.976556592713433,-0.608134707013828,0.73427999120883,99.6585081845463,4.89148611442333,6.30398002190429,4.09105185744445,0.66977505904588,0.916503290149515,0.678046566670561,-0.461007102132857,0.132032897541744,0.789275461496973,0.58441003443309,16.9709335199817,-0.0114942557529921,-0.0787865644549467,0.00673206496670929,0.931290547585377,0.00135337739103161,17.4569900241366,0.623946803083682,715.744791677074,724.941915203398,0.659612387000352,1.01215559062081,0.602950478253916,24.1739126820643,8.3278967969859,18.4083442332612,7.40117057625086,2.67603249480016,0.396915924499402,3.96713828430765,0.623599595677172,0.439441586895077,0.79795259035377,0.51643187758926,0.426956951616056,0.100502518292113,0.126713190563727,-0.11776651198941,-0.19549444853042,3.54764832239602,24.186953648256,1.89214784146682,-0.214177533329049,1.63667816089172,-0.265177616119744
"24",5995,"CAOV3",150493,0.0271748005283506,0.0419483471756675,0.188488187301762,1.93729247245028,0.0828568718395356,0.0857514919855392,0.247827878670809,1.49016960008465,0.0589410269167698,1.07360921692687,7.0709112243414,2.05268792103007,16.2127125390048,15.6177562442224,25.4507971647715,25.1842223161395,1.57609506867141,0.741656824919323,0.816767757698292,4.46898310082317,0.651814444268016,4.13377774478095,0.452891912979354,78.3333230351936,0.165293803725637,-0.739833514164258,0.195749784445672,2.2397813113015,0.772713705599104,8.06776598239254,0.964691259909788,0.993347644924463,0.999595001270211,0.999974585263447,2.28181286299117,18.0491583078928,-13.8081800415913,7.21001747974693,7.44423356598912,0.777257114803603,0.803674102381386,0.0741061262158656,0.0940351875070556,1.28502085219807,2.20483560156234,0.715091286872738,0.969956343432879,-0.573557566781645,0.738063108073198,78.5042984407079,4.49165923162565,6.08514137366442,4.05585585235647,0.694865080550396,0.892573745736598,0.659000720272909,-0.355467128279381,0.151215345590054,0.785287236809178,0.578808488641899,13.9514742795496,-0.00282679309457284,-0.016617184372042,0.00175974345237627,0.910865489463741,0.00317361867259507,14.7055952650178,0.631590532447807,715.65212344867,724.877636649488,0.66866341084383,1.01562959957992,0.634823930406448,18.1606990244075,7.44423356598912,14.2596891786219,7.21001747974693,2.2749454190051,0.467604955960263,3.75489200638542,0.628620973081845,0.520571562389684,0.748872217744804,0.521905650869782,0.445440902698574,0.0973701064629831,0.12379588452769,-0.0634756304206956,-0.103089655795656,3.31030711955175,24.9920551495701,1.85188152848827,-0.196173648433759,1.59864284499653,-0.241211216024837
"25",5995,"CATO6",170317,0.020415481818603,0.0320754995276798,0.145687722853502,315670327.128042,0.0687840020012824,0.0731815531131587,0.223717633705844,1.59506489881164,0.0420966313562055,1.13272940183295,8.27517058502163,1.49714905381843,29.2413088024625,28.2575037092185,44.8733061996086,44.5339155683664,1.66974889346383,0.694837062178205,0.825179848152719,4.86844606797684,1.01418813568463,4.9956885583882,0.398091164799672,119.370381588167,0.140009985819797,-0.605699268821982,0.272272755899015,2.64513631545088,0.765106209151657,7.8621941538934,0.755864546713211,0.99589080489154,0.999800237345531,0.999989894783446,2.69718023586499,25.7218365146535,-16.2560410947623,8.07866592048911,8.37978051748824,0.797009546716749,0.81245977829126,0.0643922169826558,0.0853094547580381,1.14837293464589,2.02832723122008,0.730572954770258,0.975606398916433,-0.600720648793708,0.647669735707532,677.02922618923,5.0413776086843,6.53126425547711,4.3233421744143,0.55184706854302,0.915253497488783,0.68610745870421,-0.412040952151138,0.154502019889437,0.750642154853621,0.56384475332513,17.6789008583293,-0.01460011108635,-0.110368747440302,0.0100394906370108,0.931218867356863,0.00288470954603131,17.0266984667207,0.569738893364781,718.413471970414,725.213270568667,0.598666895984281,1.01266378183194,0.507385319667051,23.8274774968147,8.37978051748824,17.9998380391043,8.07866592048911,2.56181255213997,0.412534521630341,4.09173633196693,0.604092966985395,0.462902637621821,0.764796638900634,0.431055382882178,0.356199403728197,0.0749036256634803,0.0995168919215983,-0.13222038713682,-0.229803220520456,2.55376371920012,19.9705105135826,1.93503351272109,-0.226136412849616,1.70640655760692,-0.282579790612924
"26",5995,"CATO6",170359,0.0192489351143885,0.0278890479713249,0.161114086673183,10696.6525583644,0.0872988302539229,0.0943058875129468,0.252011742318059,1.59828096589364,0.0470722033016492,1.14867804972567,6.57823938427652,1.54266024220123,22.1271913089013,21.5437248812359,36.6049250787937,36.41028582743,1.62255625673152,0.820551929975379,0.806931389253581,4.3178770793909,0.997810301424284,4.94566511961738,0.414710953275679,93.0589292066641,0.116842360332841,-0.550792402413311,0.304047996704712,2.51763647947902,0.734397875248447,6.78532801637788,0.729478778577309,0.993137609658561,0.999552756789559,0.999968875016129,2.56646995152333,22.5721841712868,-13.0696981239855,6.66833954157609,6.83850175198566,0.759117114014998,0.792780086622942,0.069034754554159,0.0956775642743014,0.881634924382053,1.68031542977728,0.693510437770099,0.963745374769107,-0.585749844309098,0.591430850331487,89.1415441929062,4.26499121008172,5.62051696320496,3.81615775324537,0.50978899133256,0.89290878003584,0.644167232317567,-0.398128939044487,0.205082921486611,0.718643995363904,0.521407747273013,13.3950876418699,-0.0156265374409045,-0.0976263158066083,0.0122078207189887,0.913275742716381,0.00215991888392891,13.2415426984752,0.537721120549546,714.826086198435,724.850292255046,0.562488154636731,1.01907212017083,0.457467112118699,18.8881711463172,6.83850175198566,14.304795889269,6.66833954157609,2.49413127518548,0.424973599340309,3.62902714895181,0.567831206972712,0.505472383387909,0.686278377445522,0.403397917600475,0.324524747387529,0.0821521010941358,0.11425654501438,-0.00987287452299686,-0.0115082842520848,2.77935106357478,18.340426302564,1.83919141007585,-0.210167397617387,1.61329561995759,-0.255648847696821
